12027;12028;12026;12026;0.583333;24;50;-30
12027;12032;12026;12031;0.590278;25;50;-30
12032;12032;12029;12029;0.597222;28;-30;-30
12030;12033;12029;12033;0.604167;10;-30;-30
12034;12034;12029;12030;0.611111;15;-30;-30
12031;12033;12031;12032;0.618056;18;-30;-30
12031;12031;12028;12029;0.625;21;-30;-30
12028;12031;12028;12031;0.631944;18;50;-30
12032;12034;12032;12034;0.638889;9;-30;-30
12033;12034;12033;12034;0.645833;4;-30;-30
12035;12036;12034;12035;0.652778;9;-30;-30
12036;12037;12035;12037;0.659722;10;-30;-30
12038;12039;12037;12037;0.666667;14;-30;-30
12038;12038;12036;12037;0.673611;18;-30;-30
12038;12038;12036;12037;0.680556;14;-30;-30
12038;12038;12037;12038;0.6875;11;-30;-30
12039;12040;12037;12037;0.694444;11;-30;-30
12036;12037;12034;12034;0.701389;19;-30;-30
12033;12036;12033;12034;0.708333;12;-30;-30
12035;12036;12034;12036;0.715278;6;-30;-30
12035;12035;12034;12034;0.722222;10;-30;-30
12033;12034;12033;12034;0.729167;10;-30;-30
12033;12035;12033;12033;0.736111;7;-30;-30
12034;12034;12033;12034;0.743056;3;-30;-30
12035;12035;12033;12033;0.75;13;-30;-30
12034;12034;12032;12033;0.756944;8;-30;-30
12034;12034;12032;12032;0.763889;5;-30;-30
12033;12033;12033;12033;0.770833;1;-30;-30
12034;12034;12033;12033;0.784722;12;-30;-30
12032;12034;12032;12034;0.791667;15;-30;-30
12033;12034;12033;12033;0.798611;11;-30;-30
12032;12034;12032;12034;0.805556;7;-30;-30
12033;12035;12033;12035;0.8125;5;-30;-30
12034;12035;12033;12035;0.819444;4;-30;-30
12034;12038;12034;12038;0.826389;7;-30;-30
12037;12038;12036;12036;0.833333;8;-30;-30
12037;12037;12035;12035;0.840278;9;-30;-30
12036;12037;12035;12035;0.847222;18;-30;-30
12036;12036;12035;12036;0.854167;7;-30;-30
12037;12037;12035;12036;0.861111;12;-30;-30
12035;12036;12035;12035;0.868056;5;-30;-30
12034;12036;12034;12036;0.875;7;-30;-30
12035;12036;12034;12034;0.881944;4;-30;-30
12035;12036;12035;12035;0.888889;3;-30;-30
12034;12035;12034;12034;0.895833;5;-30;-30
12035;12035;12034;12034;0.902778;6;-30;-30
12033;12036;12032;12036;0.909722;16;-30;-30
12035;12037;12035;12035;0.916667;7;-30;-30
12034;12034;12034;12034;0.944444;1;-30;-30
12033;12033;12032;12033;0.951389;7;-30;-30
12034;12035;12033;12034;0.958333;11;-30;-30
12033;12034;12033;12034;0.965278;2;-30;-30
12035;12035;12034;12034;0.972222;2;-30;-30
12035;12035;12034;12035;0.979167;11;-30;-30
12034;12035;12034;12035;0.986111;4;-30;-30
12036;12036;12036;12036;0.993056;1;-30;-30
12035;12036;12034;12034;-1;5;-30;-30
12035;12036;12033;12034;-0.993056;11;-30;-30
12035;12036;12033;12033;-0.979167;5;-30;-30
12031;12035;12031;12032;-0.972222;6;-30;-30
12033;12033;12033;12033;-0.958333;1;-30;-30
12034;12034;12033;12033;-0.951389;4;-30;-30
12034;12034;12034;12034;-0.944444;1;-30;-30
12035;12036;12035;12036;-0.9375;2;-30;-30
12034;12034;12033;12033;-0.930556;6;-30;-30
12034;12036;12034;12034;-0.923611;25;-30;-30
12035;12036;12034;12036;-0.916667;8;-30;-30
12035;12036;12035;12036;-0.909722;4;-30;-30
12035;12035;12035;12035;-0.902778;1;-30;-30
12036;12036;12036;12036;-0.895833;1;-30;-30
12035;12037;12035;12036;-0.888889;6;-30;-30
12037;12037;12036;12036;-0.881944;2;-30;-30
12037;12037;12036;12037;-0.875;7;-30;-30
12036;12037;12036;12037;-0.854167;2;-30;-30
12036;12037;12036;12036;-0.847222;7;-30;-30
12037;12037;12037;12037;-0.840278;1;-30;-30
12038;12038;12037;12038;-0.833333;7;-30;-30
12037;12038;12037;12038;-0.826389;2;-30;-30
12037;12037;12036;12037;-0.819444;3;-30;-30
12036;12037;12036;12036;-0.8125;3;-30;-30
12035;12036;12035;12036;-0.805556;4;-30;-30
12037;12037;12036;12037;-0.798611;5;-30;-30
12038;12038;12037;12037;-0.791667;8;-30;-30
12038;12038;12037;12038;-0.784722;5;-30;-30
12039;12042;12039;12041;-0.777778;11;-30;-30
12042;12042;12041;12041;-0.770833;2;-30;-30
12042;12042;12040;12040;-0.763889;3;-30;-30
12041;12042;12040;12042;-0.756944;10;-30;-30
12041;12043;12040;12042;-0.75;12;-30;-30
12043;12044;12042;12042;-0.743056;4;-30;-30
12043;12043;12042;12043;-0.736111;5;-30;-30
12042;12044;12042;12044;-0.729167;7;-30;-30
12043;12044;12042;12042;-0.722222;10;-30;-30
12043;12043;12041;12042;-0.715278;6;-30;-30
12041;12042;12041;12041;-0.708333;29;-30;-30
12042;12042;12041;12042;-0.701389;9;-30;-30
12041;12041;12040;12040;-0.694444;4;-30;-30
12039;12039;12039;12039;-0.6875;1;-30;-30
12040;12040;12037;12038;-0.680556;7;-30;-30
12039;12040;12038;12038;-0.673611;18;-30;-30
12037;12038;12036;12037;-0.666667;15;-30;-30
12038;12039;12036;12037;-0.659722;8;-30;-30
12036;12037;12036;12036;-0.652778;15;-30;-30
12037;12038;12036;12036;-0.645833;8;-30;-30
12037;12039;12036;12038;-0.638889;10;-30;-30
12039;12041;12038;12040;-0.631944;8;-30;-30
12041;12046;12041;12043;-0.625;27;-30;-30
12044;12044;12041;12041;-0.618056;20;-30;-30
12042;12042;12040;12041;-0.611111;8;-30;-30
12042;12044;12041;12043;-0.604167;18;-30;-30
12042;12046;12041;12045;-0.597222;14;-30;-30
12046;12046;12043;12043;-0.590278;24;-30;-30
12044;12044;12042;12043;-0.583333;16;-30;-30
12044;12044;12042;12044;-0.576389;5;-30;-30
12043;12044;12043;12043;-0.569444;11;-30;-30
12044;12045;12044;12044;-0.5625;7;-30;-30
12045;12046;12044;12046;-0.555556;6;-30;-30
12047;12050;12046;12049;-0.548611;15;-30;-30
12048;12048;12044;12044;-0.541667;9;-30;-30
12043;12045;12042;12044;-0.534722;8;-30;-30
12043;12046;12043;12046;-0.527778;16;-30;-30
12045;12048;12045;12048;-0.520833;6;-30;-30
12047;12049;12047;12049;-0.513889;7;-30;-30
12050;12054;12049;12053;-0.506944;30;-30;50
12052;12057;12051;12057;-0.5;26;-30;50
12058;12058;12056;12058;-0.493056;11;-30;50
12059;12068;12059;12067;-0.486111;41;-30;50
12068;12070;12067;12069;-0.479167;16;-30;50
12070;12070;12068;12068;-0.472222;13;-30;50
12069;12070;12068;12070;-0.465278;26;-30;50
12069;12069;12066;12066;-0.458333;6;-30;50
12067;12069;12065;12065;-0.451389;13;-30;50
12066;12066;12064;12064;-0.444444;13;-30;50
12063;12065;12063;12065;-0.4375;3;-30;50
12066;12068;12065;12066;-0.430556;11;-30;50
12065;12066;12064;12065;-0.423611;7;-30;50
12066;12066;12063;12064;-0.416667;15;-30;50
12063;12063;12061;12061;-0.409722;7;-30;50
12060;12061;12060;12060;-0.402778;13;-30;50
12061;12062;12061;12062;-0.395833;8;-30;50
12061;12062;12061;12062;-0.388889;4;-30;50
12061;12063;12061;12062;-0.381944;6;-30;50
12061;12061;12059;12059;-0.375;15;-30;50
12060;12061;12059;12060;-0.368056;5;-30;50
12061;12061;12060;12060;-0.354167;10;-30;50
12061;12061;12060;12061;-0.347222;11;-30;50
12060;12062;12060;12061;-0.340278;10;-30;50
12060;12063;12060;12061;-0.333333;10;-30;50
12060;12061;12060;12060;-0.326389;5;-30;50
12059;12061;12059;12061;-0.319444;17;-30;50
12060;12061;12060;12061;-0.3125;2;-30;50
12060;12061;12059;12059;-0.305556;8;-30;50
12058;12059;12058;12058;-0.298611;7;-30;50
12059;12059;12056;12059;-0.291667;17;-30;50
12058;12058;12056;12056;-0.284722;5;-30;50
12057;12057;12056;12057;-0.277778;11;-30;50
12056;12057;12056;12056;-0.270833;13;-30;50
12057;12060;12057;12059;-0.263889;9;-30;50
12058;12061;12058;12059;-0.256944;20;-30;50
12060;12060;12055;12056;-0.25;15;-30;50
12057;12057;12054;12056;-0.243056;26;-30;50
12055;12058;12053;12054;-0.236111;32;-30;50
12053;12054;12050;12051;-0.229167;27;-30;50
12050;12052;12049;12049;-0.222222;28;-30;50
12048;12051;12048;12051;-0.215278;20;-30;-30
12050;12051;12047;12050;-0.208333;27;-30;50
12049;12058;12049;12057;-0.201389;27;-30;50
12058;12061;12055;12058;-0.194444;32;-30;50
12059;12070;12058;12065;-0.1875;59;-30;50
12066;12070;12063;12067;-0.180556;38;-30;50
12066;12073;12064;12071;-0.173611;46;-30;50
12070;12072;12066;12068;-0.166667;35;-30;50
12067;12071;12062;12064;-0.159722;57;-30;50
12065;12070;12063;12068;-0.152778;25;-30;50
12069;12072;12065;12067;-0.145833;33;-30;50
12068;12069;12065;12067;-0.138889;34;-30;50
12066;12067;12063;12064;-0.131944;33;-30;50
12065;12070;12064;12070;-0.125;24;-30;50
12069;12073;12067;12068;-0.118056;32;-30;50
12067;12077;12067;12075;-0.111111;42;-30;50
12076;12078;12073;12073;-0.104167;41;-30;50
12074;12074;12072;12072;-0.0972222;17;-30;50
12071;12072;12067;12068;-0.0902778;16;-30;50
12067;12068;12062;12065;-0.0833333;21;-30;50
12064;12067;12061;12065;-0.0763889;33;-30;50
12064;12067;12063;12066;-0.0694444;33;-30;50
12065;12068;12064;12064;-0.0625;28;-30;50
12065;12069;12064;12068;-0.0555556;24;-30;50
12069;12069;12061;12065;-0.0486111;39;-30;50
12064;12068;12063;12067;-0.0416667;21;-30;50
12068;12069;12065;12067;-0.0347222;25;-30;50
12068;12071;12066;12068;-0.0277778;25;-30;50
12067;12070;12066;12067;-0.0208333;25;-30;50
12068;12068;12064;12064;-0.0138889;17;-30;50
12065;12068;12064;12067;-0.00694444;21;-30;50
12068;12068;12064;12067;0;22;-30;50
12066;12070;12064;12065;0.00694444;27;-30;50
12066;12068;12064;12066;0.0138889;19;-30;50
12067;12067;12061;12061;0.0208333;19;-30;50
12062;12064;12059;12059;0.0277778;14;-30;50
12058;12060;12057;12059;0.0347222;30;-30;50
12060;12061;12054;12055;0.0416667;32;-30;50
12056;12056;12054;12054;0.0486111;23;-30;50
12055;12058;12055;12057;0.0555556;29;-30;50
12056;12056;12051;12053;0.0625;42;-30;50
12052;12056;12052;12054;0.0694444;27;-30;50
12055;12058;12055;12057;0.0763889;25;-30;50
12056;12058;12055;12057;0.0833333;16;-30;50
